ACC_X,ACC_Y,ACC_Z,Time
-280.24292,171.020508,792.480469,1.256269
-246.368408,175.598145,778.747559,1.257009
-224.945068,186.859131,763.824463,1.257763
-231.628418,165.344238,760.803223,1.258502
-228.973389,192.626953,762.542725,1.259242
-218.994141,197.113037,737.091064,1.259982
-211.578369,197.113037,730.316162,1.26073
-213.592529,186.035156,723.083496,1.26147
-231.079102,202.423096,721.252441,1.26221
-184.661865,216.97998,708.892822,1.26295
-168.365479,231.536865,702.575684,1.263698
-178.253174,250.579834,703.033447,1.264438
-210.845947,235.473633,703.857422,1.265178
-170.288086,236.38916,680.053711,1.265918
-172.393799,230.804443,669.433594,1.266658
-183.197021,240.234375,666.412354,1.267399
-170.013428,264.038086,675.384521,1.268138
-151.611328,264.038086,675.65918,1.268877
-163.146973,264.862061,676.757812,1.269617
-162.231445,268.707275,671.905518,1.270356
-147.125244,272.277832,664.94751,1.271116
-154.907227,284.637451,654.327393,1.271865
-145.019531,278.137207,670.440674,1.27263
-116.18042,286.193848,656.341553,1.273372
-121.582031,299.743652,690.39917,1.274112
-109.222412,303.222656,694.702148,1.274852
-96.313477,311.553955,708.892822,1.275602
-90.270996,328.399658,718.414307,1.276342
-107.757568,357.788086,734.25293,1.277081
-114.440918,371.246338,753.479004,1.277821
-134.765625,371.246338,754.302979,1.278571
-140.258789,370.97168,781.219482,1.279311
-150.054932,366.577148,802.368164,1.28005
-151.428223,382.873535,806.213379,1.28079
-151.519775,388.458252,808.776855,1.28154
-147.949219,389.373779,807.128906,1.28228
-156.188965,386.901855,829.01001,1.28302
-160.400391,394.500732,835.784912,1.28376
-157.012939,395.782471,834.04541,1.284501
-167.633057,396.057129,838.7146,1.285241
-177.978516,397.155762,846.221924,1.285981
-187.5,395.050049,847.869873,1.286721
-196.289062,395.965576,826.446533,1.287473
-207.275391,392.211914,833.587646,1.288213
-225.494385,396.057129,818.29834,1.288952
-230.987549,396.789551,812.438965,1.289692
-240.783691,391.479492,805.664062,1.290432
-239.227295,395.782471,796.875,1.291172
-255.065918,386.71875,792.755127,1.291912
-260.559082,384.063721,782.409668,1.292651
-258.636475,391.021729,780.212402,1.293403
-272.460938,379.760742,777.374268,1.294144
-274.108887,387.908936,783.14209,1.294883
-263.85498,387.451172,777.557373,1.295625
-259.460449,379.02832,774.902344,1.296368
-254.974365,376.831055,777.832031,1.297109
-264.587402,372.802734,779.47998,1.297849
-268.52417,361.541748,787.261963,1.298589
-268.249512,358.520508,786.529541,1.29933
-265.228271,359.069824,789.001465,1.30007
-267.333984,355.957031,787.353516,1.30081
-269.439697,360.809326,788.543701,1.301549
-282.073975,354.034424,779.296875,1.30229
-278.594971,336.82251,786.346436,1.303031
-290.863037,347.442627,776.733398,1.303772
-287.109375,350.280762,771.972656,1.304511
-291.503906,349.914551,773.071289,1.305251
-289.398193,355.59082,775.726318,1.30599
-293.609619,350.55542,766.75415,1.30673
-292.602539,353.027344,769.317627,1.307469
-293.151855,357.421875,769.775391,1.308208
-288.848877,354.858398,764.648438,1.308948
-291.320801,354.492188,763.916016,1.309687
-295.715332,357.147217,763.183594,1.310428
-291.687012,356.140137,758.331299,1.311179
-289.123535,362.915039,758.056641,1.311921
-290.863037,365.020752,753.570557,1.31266
-292.327881,371.97876,748.168945,1.3134
-291.046143,360.534668,735.351562,1.314149
-287.658691,354.034424,723.815918,1.31489
-281.066895,368.591309,721.801758,1.315629
-288.482666,364.013672,711.639404,1.316369
-284.545898,363.739014,718.231201,1.317108
-280.975342,357.147217,713.378906,1.317859
-285.919189,357.421875,698.638916,1.318599
-289.581299,379.394531,692.504883,1.319422
-291.778564,381.225586,688.842773,1.320162
