ACC_X,ACC_Y,ACC_Z,Time
-74.615479,847.412109,524.597168,1.563019
-77.087402,845.581055,517.089844,1.563763
-82.946777,847.503662,517.822266,1.564508
-80.566406,850.982666,516.357422,1.565252
-80.01709,849.975586,517.547607,1.565997
-85.784912,839.904785,501.89209,1.566735
-84.503174,839.72168,507.110596,1.56747
-80.749512,841.827393,505.828857,1.568203
-80.474854,844.024658,505.371094,1.568937
-86.975098,847.686768,501.800537,1.569692
-86.608887,833.129883,503.723145,1.570485
-80.566406,832.489014,504.272461,1.571232
-86.334229,836.975098,513.519287,1.571976
-87.982178,832.489014,511.230469,1.572725
-92.102051,823.699951,504.91333,1.57346
-93.383789,826.904297,510.5896,1.574194
-89.538574,829.650879,510.772705,1.574928
-93.75,830.749512,510.406494,1.575682
-86.975098,830.749512,516.906738,1.576427
-95.123291,827.087402,510.864258,1.577171
-92.468262,834.594727,508.483887,1.577915
-100.067139,833.03833,510.406494,1.578719
-105.377197,832.489014,511.871338,1.579465
-104.370117,837.615967,518.005371,1.580209
-101.623535,836.242676,523.31543,1.580953
-98.602295,835.327148,525.604248,1.581708
-115.631104,843.383789,523.040771,1.582452
-99.517822,852.081299,527.618408,1.583197
-98.144531,846.038818,525.878906,1.583941
-94.573975,842.010498,521.484375,1.584639
-101.989746,844.299316,525.512695,1.585373
-106.47583,842.376709,518.737793,1.586107
-104.370117,839.447021,519.744873,1.586841
-104.736328,837.524414,515.167236,1.5876
-95.855713,838.7146,528.991699,1.588344
-97.77832,839.263916,517.364502,1.589089
-94.299316,845.672607,514.801025,1.589834
-98.052979,835.327148,507.476807,1.590678
-101.165771,837.06665,509.490967,1.591423
-102.996826,838.07373,512.786865,1.592167
-102.813721,832.03125,516.448975,1.592911
-107.666016,836.425781,511.047363,1.593639
-113.15918,841.003418,512.145996,1.594384
-106.292725,837.432861,515.625,1.595186
-107.208252,827.728271,513.153076,1.595933
-109.130859,837.799072,518.005371,1.596691
-106.018066,835.327148,516.174316,1.597435
-108.48999,845.489502,523.498535,1.59818
-110.229492,847.595215,525.146484,1.598942
-113.433838,844.573975,527.069092,1.599696
-101.348877,848.052979,522.216797,1.600441
-100.158691,839.996338,517.089844,1.601185
-107.391357,843.109131,517.547607,1.60193
-110.412598,845.855713,525.146484,1.602566
-104.736328,841.552734,525.421143,1.60331
