ACC_X,ACC_Y,ACC_Z,Time
-21.789551,897.125244,404.846191,1.226469
-20.782471,901.245117,406.677246,1.227223
-21.42334,891.723633,396.331787,1.227967
-21.972656,888.977051,397.705078,1.228712
-27.099609,896.026611,409.423828,1.229456
-23.162842,897.30835,405.853271,1.230203
-27.648926,897.857666,406.860352,1.230937
-29.11377,901.702881,406.036377,1.231671
-30.303955,902.893066,411.254883,1.232406
-30.944824,895.6604,409.606934,1.233172
-37.536621,903.808594,404.663086,1.233928
-36.346436,899.597168,400.634766,1.234679
-33.782959,901.428223,407.775879,1.235463
-35.614014,899.963379,410.430908,1.236359
-43.212891,890.716553,409.698486,1.237107
-38.909912,892.364502,417.663574,1.237852
-36.529541,891.540527,413.452148,1.238604
-35.430908,897.033691,410.614014,1.239339
-37.078857,896.66748,412.445068,1.240073
-37.445068,897.583008,402.46582,1.240827
-43.487549,888.702393,398.986816,1.241592
-37.994385,891.174316,402.832031,1.242342
-40.283203,890.075684,399.993896,1.243114
-35.522461,890.441895,403.839111,1.243883
-35.980225,893.005371,406.585693,1.244628
-43.395996,901.153564,407.043457,1.245372
-43.85376,899.414062,404.846191,1.246117
-42.022705,902.893066,406.768799,1.246862
-38.360596,890.716553,406.402588,1.247607
-41.564941,898.040771,404.846191,1.248351
-35.522461,899.047852,404.388428,1.249095
-40.649414,895.568848,402.832031,1.249836
-36.895752,891.357422,403.106689,1.250571
-34.881592,893.554688,401.45874,1.251306
-33.050537,896.759033,398.4375,1.252041
-28.381348,892.730713,401.733398,1.252785
-29.296875,889.61792,399.719238,1.25353
-35.339355,887.878418,404.937744,1.254274
-36.437988,896.759033,399.261475,1.255019
-29.388428,900.787354,401.000977,1.255764
-28.839111,902.069092,394.317627,1.256508
-32.684326,892.089844,404.663086,1.257253
-24.536133,899.688721,404.11377,1.257997
-24.261475,895.935059,406.585693,1.258745
-27.557373,898.590088,404.571533,1.259496
-26.733398,891.815186,405.670166,1.260241
-23.345947,895.385742,399.993896,1.260985
-17.944336,894.744873,404.388428,1.261729
-13.183594,903.259277,399.353027,1.262474
-13.000488,899.414062,399.902344,1.263209
-21.331787,893.920898,395.965576,1.263943
-16.479492,896.942139,399.810791,1.264677
-16.662598,899.871826,403.930664,1.265443
-11.71875,896.759033,405.944824,1.266187
-16.204834,901.519775,405.303955,1.266931
-22.613525,902.252197,412.811279,1.267676
-19.317627,907.012939,405.212402,1.26842
-13.000488,900.604248,404.754639,1.269154
-15.380859,891.723633,400.45166,1.269888
-19.592285,897.766113,400.45166,1.270623
-9.063721,900.054932,405.212402,1.271378
-6.225586,902.435303,402.46582,1.272122
-11.352539,896.484375,399.44458,1.272866
-14.923096,900.054932,398.620605,1.273611
-9.796143,896.484375,396.881104,1.274364
-5.950928,904.541016,396.697998,1.275127
-8.880615,893.371582,398.895264,1.275872
17.211914,900.054932,406.219482,1.276617
10.070801,902.252197,395.965576,1.277362
2.01416,900.604248,394.683838,1.278107
5.950928,896.942139,397.888184,1.278851
5.767822,901.702881,404.571533,1.279595
-3.295898,906.188965,395.690918,1.280349
3.204346,908.935547,398.529053,1.281093
-3.662109,904.724121,399.627686,1.281838
2.01416,896.484375,396.148682,1.282581
5.493164,905.639648,404.11377,1.283325
0.457764,901.33667,402.282715,1.284059
-0.732422,893.920898,397.796631,1.284794
-2.197266,893.371582,396.240234,1.285528
-6.408691,888.519287,399.810791,1.286285
-6.04248,880.187988,394.134521,1.287029
-7.049561,885.131836,398.620605,1.28786
-16.113281,884.490967,404.937744,1.288605
-9.887695,888.427734,403.4729,1.289361
-11.535645,888.702393,407.501221,1.290106
-7.781982,895.751953,399.902344,1.29085
-11.352539,893.463135,405.670166,1.291594
-10.437012,896.66748,408.691406,1.292348
-19.775391,890.991211,403.289795,1.293092
-13.183594,895.568848,409.240723,1.293837
-17.578125,888.244629,408.050537,1.294581
-21.881104,896.850586,413.818359,1.295325
-19.226074,902.34375,410.339355,1.296059
-26.367188,904.815674,410.705566,1.296793
-27.740479,900.146484,404.47998,1.297528
-19.683838,894.287109,406.219482,1.298293
-29.022217,898.223877,401.550293,1.299038
-30.853271,897.766113,401.45874,1.299783
