ACC_X,ACC_Y,ACC_Z,Time
-266.967773,888.702393,318.328857,1.200344
-269.53125,897.766113,325.10376,1.201083
-270.629883,894.470215,327.026367,1.201822
-271.54541,890.991211,326.660156,1.20257
-273.925781,893.64624,325.012207,1.203309
-275.939941,889.526367,323.364258,1.204048
-278.503418,912.322998,322.08252,1.204787
-270.172119,898.132324,321.716309,1.205535
-270.812988,896.30127,321.075439,1.206275
-271.270752,900.970459,321.075439,1.207014
-272.277832,894.287109,318.695068,1.207753
-267.425537,898.223877,327.484131,1.208502
-266.876221,901.245117,330.230713,1.209241
-268.432617,898.406982,332.336426,1.20998
-260.925293,912.322998,334.991455,1.210719
-267.425537,903.533936,334.991455,1.211553
-265.777588,903.076172,331.878662,1.212293
-263.763428,899.230957,331.970215,1.213033
-265.045166,905.273438,341.033936,1.213772
-270.721436,902.34375,343.963623,1.214509
-268.157959,905.731201,342.041016,1.215246
-266.967773,906.188965,342.224121,1.215983
-260.83374,899.230957,346.069336,1.216747
-266.143799,907.928467,346.343994,1.217489
-264.770508,909.759521,343.414307,1.21823
-270.446777,907.196045,341.766357,1.21897
-265.136719,900.512695,334.533691,1.21972
-260.192871,901.33667,348.54126,1.220461
-261.474609,896.575928,346.343994,1.221201
-267.700195,900.604248,342.681885,1.221942
-259.277344,896.209717,341.949463,1.222682
-264.953613,902.34375,332.977295,1.223423
-262.756348,900.970459,335.174561,1.224163
-258.544922,907.012939,338.378906,1.224904
-265.960693,899.414062,337.554932,1.225645
-258.270264,894.470215,333.984375,1.226385
-264.404297,890.808105,338.104248,1.227126
-244.354248,896.392822,334.991455,1.227866
-261.474609,889.343262,337.371826,1.228607
-261.016846,894.012451,342.132568,1.229348
-254.333496,892.181396,346.710205,1.230089
-255.432129,884.94873,338.83667,1.230829
-257.354736,899.414062,345.336914,1.231571
-257.446289,899.139404,344.604492,1.232321
-255.065918,893.554688,341.491699,1.233062
-252.13623,892.364502,347.351074,1.233804
-250.671387,895.477295,356.048584,1.234559
-254.608154,904.266357,344.696045,1.235309
-257.171631,902.252197,348.54126,1.236059
-252.227783,889.892578,353.027344,1.236801
-257.995605,894.195557,360.26001,1.237541
-260.467529,897.216797,373.077393,1.238282
-255.889893,893.920898,359.344482,1.239022
-254.974365,890.808105,347.625732,1.239763
-253.78418,890.441895,352.844238,1.240504
-252.685547,889.892578,352.56958,1.241247
-250.579834,890.991211,350.189209,1.242003
-255.523682,891.723633,349.54834,1.242757
-255.432129,890.808105,351.104736,1.243507
-254.699707,890.808105,348.266602,1.244257
-250.671387,887.420654,346.343994,1.244998
-247.192383,888.153076,350.463867,1.245738
-246.09375,891.815186,352.844238,1.246479
-250.030518,899.871826,350.280762,1.24722
-247.741699,903.167725,353.027344,1.247961
-245.544434,897.857666,356.323242,1.248703
-248.291016,898.864746,349.182129,1.249446
-244.445801,895.477295,353.759766,1.250187
-250.854492,893.829346,360.809326,1.250927
-255.889893,889.434814,355.133057,1.251672
-251.220703,893.737793,363.922119,1.252413
-246.002197,903.076172,357.055664,1.253153
-254.699707,904.541016,361.724854,1.253893
-254.699707,897.30835,363.098145,1.254634
-250.854492,897.399902,362.640381,1.255392
-247.924805,898.681641,366.210938,1.256134
-249.389648,905.090332,362.182617,1.256874
-246.459961,900.054932,372.436523,1.257614
-248.199463,889.801025,364.746094,1.258355
-249.847412,897.491455,357.330322,1.259096
-248.382568,898.773193,350.738525,1.259836
-245.178223,899.688721,356.323242,1.260577
-245.452881,904.174805,355.499268,1.261327
-241.973877,905.914307,357.696533,1.262068
-247.558594,898.681641,356.964111,1.262809
-251.678467,899.688721,362.823486,1.26355
-250.12207,902.801514,365.478516,1.264299
-242.889404,905.914307,365.936279,1.265041
-254.425049,902.435303,360.168457,1.265781
-251.12915,898.590088,365.29541,1.266522
-257.446289,897.674561,360.900879,1.267263
-254.150391,892.547607,366.851807,1.268004
-253.967285,895.385742,362.091064,1.268744
-255.157471,895.843506,361.26709,1.269485
-254.150391,897.491455,355.407715,1.270226
-260.192871,896.942139,364.105225,1.270966
-259.277344,897.216797,361.999512,1.271707
-257.537842,900.146484,358.978271,1.272448
-249.11499,899.871826,360.443115,1.273188
-255.340576,908.569336,352.844238,1.273929
-255.065918,903.167725,353.851318,1.27467
-251.586914,901.062012,352.386475,1.27541
-247.924805,897.766113,351.654053,1.276159
-249.389648,902.252197,362.731934,1.276898
-256.439209,897.583008,356.506348,1.277638
-262.390137,899.32251,364.654541,1.278377
-250.12207,890.716553,352.844238,1.279116
-251.953125,900.32959,363.830566,1.279866
-247.009277,899.597168,355.224609,1.280606
-243.347168,897.216797,359.344482,1.281345
-253.692627,890.533447,367.858887,1.282171
-250.854492,887.878418,365.570068,1.282912
-253.326416,893.829346,363.28125,1.283651
-245.08667,897.033691,363.006592,1.28439
-244.628906,893.64624,358.612061,1.28514
-249.11499,891.815186,367.218018,1.285879
-246.826172,891.082764,365.753174,1.286618
-244.628906,896.118164,364.196777,1.287357
-238.311768,889.068604,358.978271,1.288097
-249.206543,899.32251,367.950439,1.288836
-245.178223,894.287109,356.872559,1.289575
-252.319336,871.673584,362.27417,1.290314
-243.530273,887.60376,360.076904,1.291053
-243.713379,882.385254,366.668701,1.291792
-243.164062,889.709473,367.30957,1.292531
-247.283936,889.801025,362.915039,1.29327
-242.248535,893.554688,360.717773,1.29401
-237.762451,895.568848,366.119385,1.29475
-246.551514,891.265869,371.063232,1.29549
-245.727539,882.659912,363.555908,1.296229
-240.966797,887.969971,365.29541,1.296968
-235.198975,890.441895,373.168945,1.297717
-231.903076,892.822266,368.225098,1.298457
-234.466553,891.082764,372.98584,1.299196
-233.551025,889.709473,369.415283,1.299935
-238.586426,893.554688,375.366211,1.300683
-240.325928,889.892578,378.845215,1.301423
-236.206055,894.104004,377.929688,1.302162
-229.705811,890.167236,374.176025,1.302901
-220.001221,901.245117,369.9646,1.30365
-232.452393,897.125244,368.31665,1.304391
-232.818604,891.174316,368.774414,1.305143
-241.607666,890.075684,371.612549,1.30591
-234.283447,890.991211,367.30957,1.30666
-235.198975,886.505127,375.915527,1.307401
-238.586426,894.378662,369.232178,1.30814
-238.40332,889.984131,367.858887,1.30888
-240.142822,873.321533,368.31665,1.309619
-237.854004,888.793945,366.30249,1.310358
-239.227295,894.744873,375.915527,1.311097
-235.748291,896.392822,370.056152,1.311839
-238.037109,892.272949,369.506836,1.312595
-237.670898,883.483887,368.408203,1.313341
-241.973877,886.413574,370.422363,1.314091
-234.100342,884.307861,364.105225,1.314836
-233.551025,890.258789,361.26709,1.315575
-245.452881,890.167236,362.548828,1.316314
-243.896484,883.575439,366.851807,1.317053
-243.164062,881.835938,354.400635,1.317809
-239.227295,880.279541,365.478516,1.318556
-240.783691,885.498047,358.612061,1.319301
-241.882324,886.505127,351.013184,1.320043
-238.769531,882.751465,359.161377,1.320782
-241.241455,883.850098,356.414795,1.321521
-250.946045,889.984131,361.816406,1.322259
-247.924805,893.371582,370.147705,1.322998
-241.790771,896.026611,373.352051,1.323755
-244.812012,889.251709,365.570068,1.324496
-244.995117,892.822266,369.140625,1.325234
-251.678467,892.822266,369.9646,1.325974
-246.368408,891.998291,365.386963,1.326723
-246.002197,894.836426,352.56958,1.327462
-244.628906,888.427734,374.450684,1.328201
-246.185303,887.969971,375.823975,1.32894
-254.608154,889.343262,375.274658,1.329683
-248.291016,884.124756,369.781494,1.330425
-251.220703,886.688232,369.781494,1.331164
-249.755859,888.427734,369.140625,1.331904
-251.037598,890.075684,365.112305,1.332643
-241.149902,884.216309,366.119385,1.333383
-255.79834,879.821777,364.471436,1.334122
-246.09375,885.772705,364.746094,1.334861
-253.143311,884.307861,364.471436,1.335601
-252.685547,885.772705,367.126465,1.33634
-251.861572,887.420654,365.29541,1.337079
-253.326416,885.498047,362.091064,1.337819
-250.12207,894.561768,365.386963,1.338559
-256.80542,886.413574,364.105225,1.339298
-254.882812,883.666992,364.746094,1.340037
-252.685547,882.93457,369.32373,1.340776
-258.087158,879.455566,364.471436,1.341515
-254.699707,889.160156,379.211426,1.342265
-255.340576,892.364502,377.288818,1.343005
-253.417969,895.111084,375.732422,1.343745
-250.396729,885.406494,368.31665,1.344484
-253.143311,890.350342,373.352051,1.345233
-249.481201,889.892578,374.816895,1.345973
