ACC_X,ACC_Y,ACC_Z,Time
-257.263184,863.983154,447.509766,1.337571
-250.488281,856.384277,445.129395,1.33831
-252.13623,858.306885,446.960449,1.33905
-258.270264,859.130859,448.33374,1.3398
-254.150391,851.074219,439.727783,1.34054
-257.446289,856.384277,450.439453,1.34128
-254.333496,857.391357,450.073242,1.342025
-265.319824,846.038818,441.833496,1.342772
-262.8479,853.912354,446.136475,1.343513
-256.896973,854.46167,445.220947,1.344254
-254.333496,841.003418,466.552734,1.344995
-253.875732,851.715088,449.157715,1.345736
-257.720947,853.729248,451.35498,1.346478
-257.171631,848.327637,446.594238,1.347219
-258.636475,851.348877,444.030762,1.34796
-248.931885,846.862793,451.080322,1.348696
-254.241943,854.827881,443.389893,1.349427
-255.065918,847.869873,445.129395,1.350158
-254.150391,848.510742,440.368652,1.350891
-248.474121,850.43335,438.537598,1.351625
-256.347656,843.200684,448.883057,1.352366
-255.981445,846.130371,446.044922,1.353107
-250.213623,844.573975,441.558838,1.353848
-254.241943,850.524902,449.157715,1.354589
-249.572754,850.250244,449.157715,1.355329
-258.270264,842.651367,448.699951,1.35607
-249.023438,845.947266,447.967529,1.356811
-254.974365,848.876953,455.01709,1.357559
-252.7771,857.299805,449.066162,1.358309
-253.875732,851.074219,448.974609,1.359053
-235.656738,848.327637,449.249268,1.359794
-260.009766,848.419189,450.714111,1.360553
-251.678467,847.686768,447.235107,1.361295
-253.692627,845.855713,443.939209,1.362035
-242.523193,839.813232,443.481445,1.362776
-250.12207,845.489502,452.911377,1.363518
-256.530762,848.602295,444.30542,1.364259
-253.509521,842.834473,441.741943,1.365
-254.150391,842.102051,446.411133,1.365741
-260.101318,842.834473,441.833496,1.366485
-250.305176,845.123291,446.777344,1.367215
-249.298096,843.566895,446.777344,1.367946
-249.389648,842.193604,441.375732,1.368677
-250.488281,847.320557,442.382812,1.36943
-255.981445,850.799561,452.545166,1.370172
-258.361816,852.264404,450.3479,1.370913
-253.051758,823.608398,447.509766,1.371654
-251.953125,845.306396,449.432373,1.372395
-257.629395,851.257324,441.741943,1.373136
-261.291504,850.982666,467.559814,1.373877
-259.735107,842.285156,442.840576,1.374618
-256.713867,820.770264,443.206787,1.37536
-260.284424,842.193604,443.939209,1.3761
-251.037598,841.094971,444.030762,1.376841
-248.382568,845.672607,444.30542,1.377582
-261.291504,838.348389,436.798096,1.378327
-252.960205,841.918945,440.460205,1.379058
-255.79834,844.940186,443.756104,1.379788
-245.08667,846.313477,442.657471,1.380541
-258.728027,849.79248,433.959961,1.381358
-256.164551,840.454102,442.840576,1.382101
-250.854492,843.933105,443.023682,1.382842
-259.460449,841.461182,435.882568,1.383584
-256.988525,847.869873,438.903809,1.384423
-248.657227,851.715088,442.565918,1.385165
-258.270264,854.187012,445.861816,1.385906
-261.474609,843.933105,450.256348,1.386647
-266.326904,846.679688,442.840576,1.387288
-264.953613,854.736328,446.044922,1.38802
-267.700195,854.827881,449.523926,1.388751
-267.242432,857.666016,451.812744,1.389482
-268.157959,847.503662,441.375732,1.390273
-262.023926,842.468262,443.206787,1.391015
-264.129639,844.75708,448.791504,1.391756
-261.383057,849.243164,446.868896,1.392497
-268.981934,850.982666,439.178467,1.393248
-264.038086,850.799561,441.375732,1.393989
-263.946533,847.869873,442.474365,1.394731
-263.305664,844.848633,432.403564,1.395472
-262.939453,846.862793,442.840576,1.396222
-257.8125,845.947266,438.995361,1.396965
-257.263184,846.679688,436.248779,1.397706
-258.270264,846.77124,438.720703,1.398447
-254.425049,852.539062,438.171387,1.399188
-240.692139,847.503662,439.910889,1.399919
-254.516602,848.876953,441.558838,1.40065
-257.8125,846.038818,444.488525,1.401382
-260.009766,849.060059,444.946289,1.402138
-263.305664,850.524902,446.228027,1.402879
-263.214111,853.179932,444.30542,1.40362
-264.221191,859.039307,423.065186,1.404361
-265.960693,855.377197,452.178955,1.405112
-269.53125,858.032227,451.171875,1.405853
-266.876221,852.722168,447.32666,1.406605
-270.629883,850.158691,437.805176,1.407351
-266.143799,846.496582,433.410645,1.408128
-262.023926,848.510742,443.664551,1.408874
-260.101318,849.334717,443.206787,1.409615
-253.78418,849.060059,443.206787,1.410356
-256.988525,843.475342,440.551758,1.411107
-254.241943,849.151611,438.262939,1.411849
-249.023438,850.43335,440.734863,1.41259
-253.509521,841.369629,438.903809,1.413332
-256.713867,846.038818,431.213379,1.414087
-252.7771,847.869873,436.523438,1.414828
-259.552002,844.482422,443.939209,1.415582
-259.643555,837.432861,447.418213,1.416339
-254.241943,837.615967,436.523438,1.417111
-259.918213,850.250244,435.150146,1.417867
-255.157471,857.574463,439.086914,1.418608
-256.439209,851.531982,437.255859,1.419348
-263.946533,848.968506,436.981201,1.420088
-262.298584,846.405029,438.354492,1.420828
-263.031006,844.848633,444.580078,1.421569
-260.192871,849.700928,452.819824,1.422324
-271.362305,852.630615,451.171875,1.423066
-269.805908,851.898193,443.206787,1.423806
-263.763428,850.891113,442.474365,1.424546
-269.439697,848.693848,441.741943,1.425294
-264.404297,851.074219,442.657471,1.426026
-266.784668,851.44043,443.481445,1.426756
-262.664795,850.158691,436.61499,1.4275
-260.284424,854.919434,440.002441,1.428231
-270.446777,846.313477,433.959961,1.428973
-268.798828,851.623535,440.643311,1.429715
-263.48877,846.862793,431.671143,1.430456
-265.411377,854.187012,441.101074,1.431197
-266.235352,850.799561,435.150146,1.431939
-262.298584,847.412109,433.59375,1.43268
-273.101807,846.313477,434.509277,1.433421
-269.805908,847.045898,438.171387,1.434162
-262.390137,848.327637,441.192627,1.434903
-266.876221,844.665527,438.720703,1.435644
-262.573242,850.43335,441.28418,1.436385
-267.150879,852.630615,436.706543,1.437135
-272.277832,866.088867,436.431885,1.437867
-268.981934,849.700928,438.171387,1.438598
-270.721436,847.961426,444.030762,1.439329
-266.418457,852.813721,450.805664,1.44006
-268.432617,852.630615,438.903809,1.440821
-270.080566,854.278564,436.523438,1.441563
-267.150879,853.45459,443.572998,1.442304
-266.876221,848.510742,444.30542,1.443045
-266.418457,854.003906,438.262939,1.443789
-258.81958,855.194092,438.446045,1.44452
-235.931396,853.912354,438.446045,1.445251
-264.038086,856.018066,440.002441,1.445982
-255.706787,857.849121,440.917969,1.446732
-257.354736,854.187012,444.213867,1.447473
-256.164551,849.334717,436.157227,1.448215
-278.137207,848.968506,440.643311,1.448956
-255.249023,849.060059,439.819336,1.449707
-261.84082,845.397949,439.27002,1.450449
-265.777588,850.616455,438.446045,1.45119
-259.002686,851.989746,449.707031,1.451967
-255.065918,860.687256,452.362061,1.452709
-261.932373,851.531982,452.545166,1.453451
-263.397217,856.842041,448.150635,1.454192
-256.988525,860.50415,449.615479,1.455014
-252.319336,857.299805,456.115723,1.455757
-255.340576,853.820801,457.489014,1.456584
-254.882812,860.50415,459.04541,1.457331
-249.664307,860.687256,464.172363,1.458118
-251.77002,861.053467,464.447021,1.458862
-260.467529,851.898193,452.728271,1.459604
-254.241943,857.391357,451.629639,1.460345
-255.889893,853.271484,442.840576,1.4611
-250.030518,852.355957,450.897217,1.461842
-252.044678,852.905273,444.488525,1.462584
-253.234863,847.229004,438.903809,1.463326
-250.946045,850.982666,443.29834,1.464079
-249.938965,854.003906,429.656982,1.46482
-249.664307,853.45459,450.805664,1.465562
-250.396729,850.891113,441.375732,1.466304
-252.044678,853.45459,441.741943,1.467046
-252.502441,846.496582,432.678223,1.467776
-258.81958,848.052979,437.164307,1.468507
-260.925293,845.489502,451.080322,1.469239
-257.080078,855.743408,446.960449,1.469998
-259.552002,852.44751,444.488525,1.47074
-257.446289,850.524902,450.439453,1.471481
-255.065918,847.961426,436.340332,1.472223
-256.622314,850.250244,444.122314,1.472974
-262.115479,852.172852,447.052002,1.473715
-263.671875,854.187012,449.249268,1.474456
-262.8479,851.989746,447.601318,1.475198
-262.390137,850.799561,439.086914,1.475949
-257.537842,852.172852,439.910889,1.476693
-266.967773,856.292725,443.664551,1.47744
-262.573242,848.693848,457.03125,1.47819
-254.333496,858.673096,459.136963,1.478938
-260.559082,854.644775,453.00293,1.47968
-260.742188,852.355957,444.671631,1.480421
-254.608154,863.342285,448.608398,1.481163
-258.636475,852.630615,445.404053,1.481905
-262.8479,847.137451,443.756104,1.482646
-268.341064,851.715088,443.756104,1.483387
-265.319824,850.067139,445.953369,1.484134
-267.242432,848.602295,446.594238,1.484899
-260.467529,852.996826,443.389893,1.485654
-256.072998,851.989746,444.946289,1.486399
-267.974854,849.243164,440.002441,1.487155
-268.066406,850.708008,434.326172,1.487897
-269.805908,848.236084,433.410645,1.488638
-260.009766,846.679688,435.699463,1.489379
-264.862061,847.595215,442.016602,1.490121
-255.706787,849.884033,436.798096,1.490863
-252.7771,845.947266,435.699463,1.491606
-254.79126,843.200684,437.713623,1.492348
-257.8125,850.158691,444.396973,1.493084
-280.24292,844.116211,450.622559,1.493815
-249.481201,841.094971,447.784424,1.494546
-256.896973,844.299316,440.826416,1.495277
-259.918213,846.954346,434.692383,1.496013
-253.509521,846.038818,435.699463,1.496756
-252.7771,842.468262,441.833496,1.497497
-252.044678,836.151123,439.27002,1.498238
-251.861572,837.70752,444.854736,1.498979
-252.685547,835.05249,446.411133,1.49972
-245.08667,837.70752,449.249268,1.50046
-249.11499,846.038818,447.692871,1.501201
-249.755859,840.72876,447.601318,1.501943
-247.10083,837.70752,448.883057,1.502684
-249.389648,845.123291,439.910889,1.503425
-245.819092,839.538574,438.995361,1.504166
-246.276855,835.784912,432.037354,1.504903
-238.311768,841.73584,441.101074,1.505635
-252.044678,838.531494,429.473877,1.506366
-248.016357,843.383789,438.079834,1.507097
-250.488281,846.954346,432.952881,1.507834
-244.354248,843.75,440.551758,1.508575
-247.10083,846.405029,442.474365,1.509316
-246.002197,844.665527,439.910889,1.510058
-245.819092,850.250244,441.009521,1.510799
-255.249023,846.405029,438.537598,1.51154
-253.692627,855.102539,438.903809,1.512282
-254.882812,865.539551,443.572998,1.513023
-261.383057,854.095459,445.861816,1.513775
-263.946533,859.680176,450.164795,1.514506
-260.650635,854.827881,448.516846,1.515237
-268.615723,851.348877,454.559326,1.515968
-269.714355,849.151611,449.157715,1.516704
-262.115479,854.278564,453.918457,1.517444
-267.883301,859.130859,445.861816,1.518185
-270.263672,858.306885,450.805664,1.518925
-264.129639,853.729248,442.565918,1.519695
-272.186279,853.912354,445.678711,1.520437
-267.974854,852.081299,446.594238,1.521178
-266.418457,846.588135,437.072754,1.521919
-265.136719,856.658936,443.115234,1.522671
-265.869141,851.806641,441.009521,1.523412
-269.439697,854.187012,439.727783,1.524153
-272.094727,852.905273,432.403564,1.524894
-263.946533,853.088379,439.361572,1.525709
-271.362305,858.215332,437.896729,1.526441
-269.989014,862.884521,443.847656,1.527172
-271.362305,862.701416,443.29834,1.527903
-264.587402,858.306885,448.242188,1.528643
-274.56665,858.123779,440.826416,1.529384
-279.693604,861.968994,443.756104,1.530126
-278.137207,854.095459,442.932129,1.530867
-281.799316,853.912354,461.608887,1.531626
-278.320312,858.764648,447.32666,1.532368
-278.411865,859.313965,454.376221,1.533142
-270.904541,865.722656,441.925049,1.533884
-272.918701,857.666016,443.572998,1.534669
-278.137207,861.694336,442.016602,1.535463
-271.636963,857.391357,443.115234,1.536239
-273.010254,860.595703,448.608398,1.537018
-262.8479,864.257812,441.650391,1.537798
-277.862549,862.1521,441.009521,1.538555
-271.270752,865.264893,431.488037,1.539314
-260.559082,864.16626,436.340332,1.540114
-263.580322,862.335205,438.537598,1.54089
-269.989014,861.328125,439.544678,1.541654
-271.54541,864.16626,437.072754,1.54241
-269.439697,859.954834,441.925049,1.543207
-268.341064,865.447998,447.692871,1.543985
-261.016846,862.060547,448.425293,1.544744
-266.052246,856.567383,447.784424,1.545536
-265.50293,861.694336,449.157715,1.546298
-264.129639,854.919434,447.967529,1.547053
-255.157471,858.398438,442.474365,1.547795
-262.8479,856.384277,445.220947,1.54859
-258.178711,853.546143,446.960449,1.549334
-258.453369,844.940186,447.692871,1.550073
-262.756348,849.334717,442.199707,1.550825
-260.009766,851.257324,446.044922,1.551584
-259.643555,851.623535,447.967529,1.55232
-255.157471,847.77832,437.988281,1.553051
-277.587891,842.926025,436.889648,1.553784
-252.960205,842.651367,432.128906,1.554585
-256.896973,841.644287,439.819336,1.555352
-247.558594,842.010498,440.551758,1.556092
-256.530762,848.052979,437.62207,1.556861
-258.178711,847.686768,442.108154,1.557598
-259.002686,850.982666,450.164795,1.558329
-259.918213,841.73584,439.086914,1.55906
-263.671875,842.651367,446.594238,1.559815
-263.214111,843.017578,441.009521,1.560557
-260.650635,851.257324,422.424316,1.561299
-261.84082,851.165771,437.62207,1.562041
-263.946533,839.630127,436.798096,1.562785
-258.911133,840.820312,440.185547,1.563526
-259.643555,842.926025,448.150635,1.564283
-262.481689,843.566895,447.601318,1.565025
-263.580322,842.285156,438.995361,1.56578
-260.101318,839.72168,442.29126,1.566522
-266.052246,841.827393,443.481445,1.567262
-264.221191,836.242676,444.580078,1.568003
-258.81958,833.03833,441.101074,1.568772
-257.080078,838.7146,436.61499,1.569513
-255.065918,840.637207,446.502686,1.570254
-254.333496,840.087891,445.220947,1.570996
-258.453369,828.552246,444.580078,1.571751
-259.277344,834.04541,448.150635,1.572492
-263.85498,847.045898,444.671631,1.573234
-263.48877,841.73584,454.01001,1.573975
