ACC_X,ACC_Y,ACC_Z,Time
-41.656494,896.759033,418.487549,1.514109
-44.219971,895.6604,418.670654,1.514866
-43.212891,898.31543,418.670654,1.515607
-40.740967,898.406982,419.036865,1.516341
-39.550781,890.075684,413.17749,1.517071
-47.058105,891.357422,420.135498,1.517832
-67.657471,897.399902,414.733887,1.518573
-39.642334,893.188477,406.402588,1.519313
-30.578613,888.61084,406.768799,1.520059
-29.937744,890.350342,408.599854,1.52081
-20.233154,881.835938,403.381348,1.521546
-21.697998,890.533447,407.501221,1.522277
-21.057129,896.575928,410.980225,1.523008
-14.465332,891.723633,403.289795,1.523774
-15.655518,895.6604,408.14209,1.524521
-15.014648,890.258789,406.677246,1.525262
-18.768311,885.5896,402.008057,1.526027
-19.226074,886.779785,404.11377,1.526794
-21.697998,892.089844,405.303955,1.527535
-18.035889,899.505615,407.043457,1.528275
-19.958496,888.702393,405.395508,1.529015
-22.888184,896.942139,411.346436,1.529769
-19.317627,885.131836,410.888672,1.530537
-18.493652,896.66748,406.951904,1.531281
-9.979248,891.448975,398.529053,1.532022
-10.162354,891.174316,413.085938,1.532788
-13.549805,894.470215,408.050537,1.533532
-3.570557,894.561768,406.402588,1.534358
-2.655029,889.61792,400.360107,1.535117
7.232666,895.385742,408.691406,1.535857
7.049561,891.265869,405.853271,1.536595
9.70459,889.251709,398.986816,1.537333
13.458252,894.470215,410.064697,1.538079
4.943848,897.583008,405.944824,1.538826
8.239746,896.759033,398.895264,1.539567
13.549805,891.540527,399.993896,1.540389
9.246826,892.822266,398.4375,1.541185
1.281738,894.836426,402.557373,1.541935
7.415771,899.139404,411.071777,1.542682
8.422852,892.547607,412.353516,1.543424
4.394531,892.913818,401.916504,1.544193
-1.831055,895.019531,406.036377,1.544936
-4.02832,895.294189,415.557861,1.545677
-5.67627,893.463135,406.860352,1.54642
-1.190186,893.463135,411.071777,1.547193
4.119873,897.674561,413.085938,1.547936
10.803223,911.132812,408.050537,1.548676
11.627197,897.674561,404.47998,1.549416
9.155273,912.963867,405.670166,1.550166
7.507324,896.209717,410.430908,1.550919
8.69751,891.265869,406.585693,1.55166
10.620117,893.737793,410.888672,1.552399
10.986328,889.801025,405.853271,1.553151
24.627686,896.575928,395.324707,1.5539
20.324707,889.892578,402.282715,1.55465
15.380859,891.906738,401.733398,1.555447
11.535645,895.751953,411.529541,1.556197
13.092041,897.125244,403.747559,1.556938
13.092041,897.216797,395.874023,1.557678
10.528564,899.963379,405.853271,1.558418
5.310059,907.836914,380.310059,1.559158
8.69751,902.893066,392.852783,1.559898
7.415771,902.069092,381.68335,1.560638
15.197754,900.146484,383.972168,1.561377
7.232666,896.942139,383.605957,1.562108
8.972168,896.118164,377.746582,1.562838
13.000488,901.153564,380.401611,1.56357
11.535645,903.991699,373.718262,1.564318
24.810791,904.449463,378.295898,1.565069
24.261475,906.829834,368.95752,1.565811
25.268555,906.555176,378.112793,1.566552
23.345947,914.428711,384.155273,1.567293
27.099609,917.175293,377.01416,1.568034
33.416748,920.562744,381.317139,1.568789
32.501221,910.949707,379.302979,1.569544
26.000977,916.992188,376.556396,1.570313
26.367188,910.766602,381.134033,1.571064
34.14917,917.175293,389.099121,1.57182
39.001465,930.999756,394.226074,1.572561
